         723   1.4536182846303092E-007   7.4495964952348004E-014   3.3306690738754696E-016
         725   1.4455983399219718E-007   7.3496764230185363E-014   4.4408920985006262E-016
         727   1.4376445767183554E-007   7.0943251273547503E-014   3.3306690738754696E-016
         729   1.4297562733744940E-007   7.2275518903097691E-014   0.0000000000000000     
         731   1.4219327337805510E-007   7.0499162063697440E-014   5.5511151231257827E-016
         733   1.4141732029848697E-007   7.1165295878472534E-014   3.3306690738754696E-016
         735   1.4064770459398801E-007   6.9388939039072284E-014   5.5511151231257827E-016
         737   1.3988435365597240E-007   6.8722805224297190E-014   2.2204460492503131E-016
         739   1.3912719920572414E-007   6.8278716014447127E-014   5.5511151231257827E-016
         741   1.3837617751644160E-007   6.8056671409522096E-014   1.1102230246251565E-016
         743   1.3763121919918575E-007   6.6280314570121845E-014   6.6613381477509392E-016
         745   1.3689226052715497E-007   6.6391336872584361E-014   2.2204460492503131E-016
         747   1.3615923832865917E-007   6.4503957730721595E-014   0.0000000000000000     
         749   1.3543208710053989E-007   6.3726801613483985E-014   1.1102230246251565E-015
         751   1.3471074544746386E-007   6.2949645496246376E-014   2.2204460492503131E-016
         753   1.3399515197409784E-007   6.2727600891321345E-014   1.1102230246251565E-016
         755   1.3328524550715315E-007   6.2061467076546251E-014   0.0000000000000000     
         757   1.3258096542845266E-007   6.1839422471621219E-014   1.6653345369377348E-015
         759   1.3188225223004224E-007   6.0507154842071031E-014   2.1094237467877974E-015
         761   1.3118904851339153E-007   5.9729998724833422E-014   3.3306690738754696E-016
         763   1.3050129732405935E-007   6.0285110237146000E-014   1.1102230246251565E-016
         765   1.2981893626751173E-007   5.9729998724833422E-014   1.1102230246251565E-016
         767   1.2914191593882407E-007   5.8952842607595812E-014   1.1102230246251565E-016
         769   1.2847017816230988E-007   5.8064664187895687E-014   4.4408920985006262E-016
         771   1.2780366620557260E-007   5.6066262743570405E-014   9.9920072216264089E-016
         773   1.2714232922039770E-007   5.6954441163270531E-014   4.4408920985006262E-016
         775   1.2648611291687928E-007   5.6288307348495437E-014   1.1102230246251565E-016
         777   1.2583496122875459E-007   5.6288307348495437E-014   4.4408920985006262E-016
         779   1.2518882741563431E-007   5.4733995114020217E-014   9.9920072216264089E-016
         781   1.2454765685454561E-007   5.4733995114020217E-014   4.4408920985006262E-016
         783   1.2391139825318476E-007   5.3845816694320092E-014   5.5511151231257827E-016
         785   1.2328000398298400E-007   5.2735593669694936E-014   1.2212453270876722E-015
         787   1.2265342219652808E-007   5.3401727484470030E-014   9.9920072216264089E-016
         789   1.2203160604240537E-007   5.3401727484470030E-014   4.4408920985006262E-016
         791   1.2141450633773587E-007   5.0959236830294685E-014   6.6613381477509392E-016
         793   1.2080207667519716E-007   5.1181281435219717E-014   1.1102230246251565E-016
         795   1.2019426876008765E-007   5.1403326040144748E-014   3.3306690738754696E-016
         797   1.1959103574099572E-007   5.0515147620444623E-014   0.0000000000000000     
         799   1.1899233232082196E-007   5.0071058410594560E-014   3.3306690738754696E-016
         801   1.1839811520086840E-007   4.7850612361344247E-014   0.0000000000000000     
         803   1.1780833664154500E-007   4.8072656966269278E-014   1.6653345369377348E-015
         805   1.1722295534255522E-007   4.7295500849031669E-014   4.4408920985006262E-016
         807   1.1664192456350975E-007   4.8627768478581856E-014   6.6613381477509392E-016
         809   1.1606520333717896E-007   4.7628567756419216E-014   1.1102230246251565E-016
         811   1.1549274914202101E-007   4.5519144009631418E-014   2.2204460492503131E-016
         813   1.1492451967853867E-007   4.7184478546569153E-014   7.7715611723760958E-016
         815   1.1436047442359154E-007   4.5852210917018965E-014   4.4408920985006262E-016
         817   1.1380057141074928E-007   4.6407322429331543E-014   3.3306690738754696E-016
         819   1.1324476900664848E-007   4.5075054799781356E-014   3.3306690738754696E-016
         821   1.1269302990779551E-007   4.5075054799781356E-014   7.7715611723760958E-016
         823   1.1214531181469312E-007   4.4297898682543746E-014   4.4408920985006262E-016
         825   1.1160157908918222E-007   4.3409720262843621E-014   3.3306690738754696E-016
         827   1.1106178987585480E-007   4.2077452633293433E-014   1.1102230246251565E-015
         829   1.1052590653815031E-007   4.3631764867768652E-014   7.7715611723760958E-016
         831   1.0999389288279815E-007   4.1855408028368402E-014   1.1102230246251565E-016
         833   1.0946571271652772E-007   4.2521541843143495E-014   3.3306690738754696E-016
         835   1.0894132562722092E-007   4.1855408028368402E-014   1.3322676295501878E-015
         837   1.0842069875227622E-007   4.0745185003743245E-014   7.7715611723760958E-016
         839   1.0790379623148993E-007   4.1189274213593308E-014   4.4408920985006262E-016
         841   1.0739057931807849E-007   4.1411318818518339E-014   0.0000000000000000     
         843   1.0688101625966340E-007   3.9634961979118088E-014   6.6613381477509392E-016
         845   1.0637507208421937E-007   3.9301895071730542E-014   1.1102230246251565E-015
         847   1.0587270959927508E-007   3.9301895071730542E-014   5.5511151231257827E-016
         849   1.0537389893983118E-007   3.9190872769268026E-014   2.2204460492503131E-016
         851   1.0487860524488468E-007   3.8857805861880479E-014   1.1102230246251565E-016
         853   1.0438679698410169E-007   3.7969627442180354E-014   0.0000000000000000     
         855   1.0389843752012240E-007   3.9857006584043120E-014   2.2204460492503131E-016
         857   1.0341349732101435E-007   3.6970426720017713E-014   1.5543122344752192E-015
         859   1.0293194485644364E-007   3.6526337510167650E-014   6.6613381477509392E-016
         861   1.0245374992834400E-007   3.5860203695392556E-014   7.7715611723760958E-016
         863   1.0197887667651173E-007   3.6526337510167650E-014   1.1102230246251565E-016
         865   1.0150729823354965E-007   3.6304292905242619E-014   4.4408920985006262E-016
         867   1.0103898373525766E-007   3.4305891460917337E-014   5.5511151231257827E-016
         869   1.0057390253948029E-007   3.6082248300317588E-014   7.7715611723760958E-016
         871   1.0011202566939659E-007   3.5305092183079978E-014   2.2204460492503131E-016
         873   9.9653323148984896E-008   3.5194069880617462E-014   3.3306690738754696E-016
         875   9.9197764558134338E-008   3.5305092183079978E-014   7.7715611723760958E-016
         877   9.8745325138871465E-008   3.3195668436292181E-014   4.4408920985006262E-016
         879   9.8295971362460932E-008   3.4305891460917337E-014   3.3306690738754696E-016
         881   9.7849680358308433E-008   3.3972824553529790E-014   1.4432899320127035E-015
         883   9.7406420818124673E-008   3.3528735343679728E-014   2.2204460492503131E-016
         885   9.6966165430423246E-008   3.2196467714129540E-014   6.6613381477509392E-016
         887   9.6528888104963073E-008   3.3084646133829665E-014   1.8873791418627661E-015
         889   9.6094564527859916E-008   3.2640556923979602E-014   9.9920072216264089E-016
         891   9.5663163279802177E-008   3.2973623831367149E-014   2.2204460492503131E-016
         893   9.5234662378373969E-008   3.1308289294429414E-014   5.5511151231257827E-016
         895   9.4809032513687441E-008   3.1752378504279477E-014   4.4408920985006262E-016
         897   9.4386250593103682E-008   3.1641356201816961E-014   1.1102230246251565E-016
         899   9.3966289527180891E-008   3.1419311596891930E-014   4.4408920985006262E-016
         901   9.3549125668168642E-008   3.1308289294429414E-014   6.6613381477509392E-016
         903   9.3134734147071185E-008   3.1419311596891930E-014   8.8817841970012523E-016
         905   9.2723088873647441E-008   3.0420110874729289E-014   1.4432899320127035E-015
         907   9.2314167088325405E-008   2.9087843245179101E-014   8.8817841970012523E-016
         909   9.1907944033131628E-008   3.0531133177191805E-014   1.4432899320127035E-015
         911   9.1504397614627919E-008   2.8976820942716586E-014   2.2204460492503131E-016
         913   9.1103503740974645E-008   2.9087843245179101E-014   1.5543122344752192E-015
         915   9.0705236543975332E-008   2.9087843245179101E-014   4.4408920985006262E-016
         917   9.0309575595526326E-008   2.8088642523016460E-014   0.0000000000000000     
         919   8.9916499357300950E-008   2.7866597918091429E-014   3.3306690738754696E-016
         921   8.9525981850080427E-008   2.8199664825478976E-014   5.5511151231257827E-016
         923   8.9138003644961827E-008   2.7755575615628914E-014   9.9920072216264089E-016
         925   8.8752543980774590E-008   2.7755575615628914E-014   7.7715611723760958E-016
         927   8.8369577877500660E-008   2.6867397195928788E-014   1.2212453270876722E-015
         929   8.7989083907835663E-008   2.6978419498391304E-014   7.7715611723760958E-016
         931   8.7611042531854366E-008   2.6090241078691179E-014   8.8817841970012523E-016
         933   8.7235433210430813E-008   2.5646151868841116E-014   1.1102230246251565E-015
         935   8.6862234516260628E-008   2.6090241078691179E-014   2.2204460492503131E-016
         937   8.6491425244084041E-008   2.5424107263916085E-014   6.6613381477509392E-016
         939   8.6122984521708190E-008   2.5535129566378600E-014   7.7715611723760958E-016
         941   8.5756893586363958E-008   2.5979218776228663E-014   1.1102230246251565E-016
         943   8.5393131565858482E-008   2.5091040356528538E-014   1.1102230246251565E-015
         945   8.5031680918667973E-008   2.4757973449140991E-014   1.8873791418627661E-015
         947   8.4672518885220427E-008   2.6423307986078726E-014   2.2204460492503131E-016
         949   8.4315627035813634E-008   2.5424107263916085E-014   3.3306690738754696E-016
         951   8.3960986940745386E-008   2.4091839634365897E-014   3.3306690738754696E-016
         953   8.3608578838045844E-008   2.5535129566378600E-014   1.1102230246251565E-016
         955   8.3258386962548059E-008   2.4646951146678475E-014   3.3306690738754696E-016
         957   8.2910391663304495E-008   2.3203661214665772E-014   1.1102230246251565E-015
         959   8.2564571179943869E-008   2.2759572004815709E-014   4.4408920985006262E-016
         961   8.2220911079566861E-008   2.3869795029440866E-014   1.1102230246251565E-015
         963   8.1879390712025213E-008   2.2315482794965646E-014   3.3306690738754696E-016
         965   8.1539994867263488E-008   2.4202861936828413E-014   4.4408920985006262E-016
         967   8.1202705448646384E-008   2.2537527399890678E-014   3.3306690738754696E-016
         969   8.0867503360337878E-008   2.2537527399890678E-014   6.6613381477509392E-016
         971   8.0534371504903390E-008   2.2759572004815709E-014   4.4408920985006262E-016
         973   8.0203295338421299E-008   2.2870594307278225E-014   3.3306690738754696E-016
         975   7.9874257985501629E-008   2.1982415887578100E-014   1.1102230246251565E-016
         977   7.9547238684973820E-008   2.2870594307278225E-014   9.9920072216264089E-016
         979   7.9222225446429206E-008   2.1649348980190553E-014   3.3306690738754696E-016
         981   7.8899199063009462E-008   2.2537527399890678E-014   5.5511151231257827E-016
         983   7.8578144324659149E-008   1.9872992140790302E-014   2.2204460492503131E-016
         985   7.8259045355189016E-008   2.3314683517128287E-014   1.4432899320127035E-015
         987   7.7941888054766650E-008   1.9650947535865271E-014   1.1102230246251565E-016
         989   7.7626652328355306E-008   2.0761170560490427E-014   1.1102230246251565E-015
         991   7.7313325852479409E-008   2.1205259770340490E-014   1.3322676295501878E-015
